RS_GCF_019343455.1	GCF_019343455.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Alcaligenes;s__Alcaligenes ammonioxydans	2582914	MiST
RS_GCF_003076515.1	GCF_003076515.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Alcaligenes;s__Alcaligenes aquatilis	323284	MiST
RS_GCF_002443155.1	GCF_002443155.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Alcaligenes;s__Alcaligenes faecalis	511	MiST
RS_GCF_014652815.1	GCF_014652815.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Alcaligenes;s__Alcaligenes pakistanensis	1482717	MiST
RS_GCF_003058465.1	GCF_003058465.1	99.68	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Algicoccus;s__Algicoccus marinus	2163011	MiST
RS_GCF_022811525.1	GCF_022811525.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Algicoccus;s__Algicoccus sp022811525	2782176	MiST
RS_GCF_000743945.1	GCF_000743945.1	98.01	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Basilea;s__Basilea psittacipulmonis	1072685	MiST
RS_GCF_900445835.1	GCF_900445835.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella;s__Bordetella avium	521	MiST
RS_GCF_001548475.1	GCF_001548475.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella;s__Bordetella hinzii	398518	MiST
RS_GCF_000306945.1	GCF_000306945.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella;s__Bordetella pertussis	568706	MiST
RS_GCF_000657795.2	GCF_000657795.2	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella;s__Bordetella pseudohinzii	1331258	MiST
RS_GCF_002261335.1	GCF_002261335.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella;s__Bordetella sp002261335	1395607	MiST
RS_GCF_002261355.1	GCF_002261355.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella;s__Bordetella sp002261355	463035	MiST
RS_GCF_002261475.1	GCF_002261475.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella;s__Bordetella sp002261475	1395608	MiST
RS_GCF_900078335.1	GCF_900078335.1	99.07	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella;s__Bordetella trematum	123899	MiST
RS_GCF_000067205.1	GCF_000067205.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_A;s__Bordetella_A petrii	94624	MiST
RS_GCF_002261185.1	GCF_002261185.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_A;s__Bordetella_A sp002261185	463044	MiST
RS_GCF_002261265.1	GCF_002261265.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_A;s__Bordetella_A sp002261265	1416805	MiST
RS_GCF_002261345.1	GCF_002261345.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_A;s__Bordetella_A sp002261345	1983456	MiST
RS_GCF_900078705.1	GCF_900078705.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_B;s__Bordetella_B ansorpii_A	288768	MiST
RS_GCF_900078315.1	GCF_900078315.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_B;s__Bordetella_B ansorpii_C	288768	MiST
RS_GCF_000382185.1	GCF_000382185.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_B;s__Bordetella_B sp000382185	1159870	MiST
RS_GCF_002119665.1	GCF_002119665.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_B;s__Bordetella_B sp002119665	463040	MiST
RS_GCF_004121055.1	GCF_004121055.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C aloeverae	1750518	MiST
RS_GCF_001676705.1	GCF_001676705.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C bronchialis	463025	MiST
RS_GCF_001676725.1	GCF_001676725.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C flabilis	463014	MiST
RS_GCF_001433395.1	GCF_001433395.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C sp001433395	1746199	MiST
RS_GCF_001704295.1	GCF_001704295.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C sp001704295	1697043	MiST
RS_GCF_002119685.1	GCF_002119685.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C sp002119685	1416806	MiST
RS_GCF_002119725.1	GCF_002119725.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C sp002119725	1416803	MiST
RS_GCF_002209485.1	GCF_002209485.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C sp002209485	2015170	MiST
RS_GCF_002261215.1	GCF_002261215.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C sp002261215	1416808	MiST
RS_GCF_002261225.1	GCF_002261225.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C sp002261225	1416804	MiST
RS_GCF_002261425.1	GCF_002261425.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C sp002261425	1416803	MiST
RS_GCF_000621025.1	GCF_000621025.1	99.52	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Brackiella;s__Brackiella oedipodis	1121118	MiST
RS_GCF_019166065.1	GCF_019166065.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Candidimonas;s__Candidimonas humi	683355	MiST
RS_GCF_002209565.1	GCF_002209565.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Candidimonas;s__Candidimonas nitroreducens	683354	MiST
RS_GCF_900129885.1	GCF_900129885.1	99.76	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Candidimonas_A;s__Candidimonas_A bauzanensis	658167	MiST
RS_GCF_002849615.1	GCF_002849615.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Candidimonas_A;s__Candidimonas_A sp002849615	2045209	MiST
RS_GCF_002849655.1	GCF_002849655.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Candidimonas_A;s__Candidimonas_A sp002849655	2045210	MiST
RS_GCF_001592225.1	GCF_001592225.1	99.76	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Castellaniella;s__Castellaniella caeni	1349760	MiST
RS_GCF_020539505.1	GCF_020539505.1	99.05	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__CC-YST705;s__CC-YST705 sp020539505	2755040	MiST
RS_GCF_003123725.1	GCF_003123725.1	99.13	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Corticimicrobacter;s__Corticimicrobacter populi	2175229	MiST
RS_GCF_003315175.1	GCF_003315175.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Eoetvoesia;s__Eoetvoesia caeni	645616	MiST
RS_GCF_003003055.1	GCF_003003055.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Jezberella;s__Jezberella montanilacus	323426	MiST
RS_GCF_004216755.1	GCF_004216755.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Kerstersia;s__Kerstersia gyiorum	206506	MiST
RS_GCF_000319245.1	GCF_000319245.1	83.73	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Kinetoplastibacterium;s__Kinetoplastibacterium blastocrithidii	1208923	MiST
RS_GCF_000319225.1	GCF_000319225.1	83.72	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Kinetoplastibacterium;s__Kinetoplastibacterium crithidii	1267577	MiST
RS_GCF_000340795.1	GCF_000340795.1	83.9	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Kinetoplastibacterium;s__Kinetoplastibacterium desouzaii	1208919	MiST
RS_GCF_000340905.1	GCF_000340905.1	83.97	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Kinetoplastibacterium;s__Kinetoplastibacterium galatii	1208921	MiST
RS_GCF_000340865.1	GCF_000340865.1	83.19	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Kinetoplastibacterium;s__Kinetoplastibacterium oncopeltii	1208920	MiST
RS_GCF_003072465.1	GCF_003072465.1	78.11	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Kinetoplastibacterium;s__Kinetoplastibacterium sorsogonicusi	1576550	MiST
RS_GCF_000373745.1	GCF_000373745.1	99.84	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Oligella;s__Oligella ureolytica	1122619	MiST
RS_GCF_000372065.1	GCF_000372065.1	99.2	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Oligella;s__Oligella urethralis	1122620	MiST
RS_GCF_900089455.2	GCF_900089455.2	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Orrella;s__Orrella dioscoreae	1851544	MiST
RS_GCF_011927625.1	GCF_011927625.1	98.1	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Paenalcaligenes;s__Paenalcaligenes hominis	643674	MiST
RS_GCF_022230885.1	GCF_022230885.1	96.33	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Paenalcaligenes;s__Paenalcaligenes niemegkensis	2895469	MiST
RS_GCF_011290505.1	GCF_011290505.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Paenalcaligenes;s__Paenalcaligenes suwonensis	1202713	MiST
RS_GCF_004342005.1	GCF_004342005.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Paracandidimonas;s__Paracandidimonas soli	1917182	MiST
RS_GCF_004346225.1	GCF_004346225.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Paralcaligenes;s__Paralcaligenes ureilyticus	627131	MiST
RS_GCF_013133775.1	GCF_013133775.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelistega;s__Pelistega europaea	106147	MiST
RS_GCF_000506865.1	GCF_000506865.1	99.84	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelistega;s__Pelistega indica	1414851	MiST
RS_GCF_009833965.1	GCF_009833965.1	99.84	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelistega;s__Pelistega ratti	2652177	MiST
RS_GCF_013133795.1	GCF_013133795.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pelistega;s__Pelistega suis	1631957	MiST
RS_GCF_008119665.1	GCF_008119665.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pigmentiphaga;s__Pigmentiphaga aceris	1940612	MiST
RS_GCF_900606115.1	GCF_900606115.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pigmentiphaga;s__Pigmentiphaga humi	2478468	MiST
RS_GCF_004216695.1	GCF_004216695.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pigmentiphaga;s__Pigmentiphaga kullae	151784	MiST
RS_GCF_014651835.1	GCF_014651835.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pigmentiphaga;s__Pigmentiphaga litoralis	516702	MiST
RS_GCF_002188465.1	GCF_002188465.1	99.39	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pigmentiphaga;s__Pigmentiphaga sp002188465	2008675	MiST
RS_GCF_002188635.1	GCF_002188635.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pigmentiphaga;s__Pigmentiphaga sp002188635	2008676	MiST
RS_GCF_003545815.1	GCF_003545815.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas;s__Pusillimonas caeni	1348472	MiST
RS_GCF_003096595.1	GCF_003096595.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas;s__Pusillimonas noertemannii	305977	MiST
RS_GCF_003576595.1	GCF_003576595.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas_A;s__Pusillimonas_A maritima	2026239	MiST
RS_GCF_014237865.1	GCF_014237865.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas_A;s__Pusillimonas_A minor	2697024	MiST
RS_GCF_002236805.1	GCF_002236805.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas_A;s__Pusillimonas_A sp002236805	1548123	MiST
RS_GCF_004153455.1	GCF_004153455.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas_B;s__Pusillimonas_B ginsengisoli	453575	MiST
RS_GCF_004153445.1	GCF_004153445.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas_B;s__Pusillimonas_B soli	659016	MiST
RS_GCF_004153685.1	GCF_004153685.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas_C;s__Pusillimonas_C harenae	657015	MiST
RS_GCF_000209655.1	GCF_000209655.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas_C;s__Pusillimonas_C sp000209655	1007105	MiST
RS_GCF_004022565.1	GCF_004022565.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pusillimonas_D;s__Pusillimonas_D thiosulfatoxidans	2028345	MiST
RS_GCF_010499255.1	GCF_010499255.1	99.53	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Sheuella;s__Sheuella amnicola	2707330	MiST
RS_GCF_000687755.1	GCF_000687755.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Taylorella;s__Taylorella asinigenitalis	1408475	MiST
RS_GCF_000276685.1	GCF_000276685.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Taylorella;s__Taylorella equigenitalis	743973	MiST
RS_GCF_007558815.1	GCF_007558815.1	99.39	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Verticiella;s__Verticiella sediminum	1247510	MiST
RS_GCF_019923725.1	GCF_019923725.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Zwartia;s__Zwartia hollandica	324606	MiST
RS_GCF_000441555.1	GCF_000441555.1	33.47	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_E;g__Profftella;s__Profftella armatura	669502	MiST
RS_GCF_009746125.1	GCF_009746125.1	97	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Casimicrobiaceae;g__Casimicrobium;s__Casimicrobium huifangae	2591109	MiST
RS_GCF_001294205.1	GCF_001294205.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Amantichitinum;s__Amantichitinum ursilacus	857265	MiST
RS_GCF_000711875.1	GCF_000711875.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Andreprevotia;s__Andreprevotia chitinilytica	1120999	MiST
RS_GCF_900176275.1	GCF_900176275.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Andreprevotia;s__Andreprevotia lacus	1121001	MiST
RS_GCF_013403565.1	GCF_013403565.1	98.72	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitinibacter;s__Chitinibacter bivalviorum	2739434	MiST
RS_GCF_013423785.1	GCF_013423785.1	98.72	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitinibacter;s__Chitinibacter fontanus	1737446	MiST
RS_GCF_000429785.1	GCF_000429785.1	98.72	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitinibacter;s__Chitinibacter tainanensis	1121274	MiST
RS_GCF_000430805.1	GCF_000430805.1	99.96	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitinilyticum;s__Chitinilyticum aquatile	1121275	MiST
RS_GCF_000428145.1	GCF_000428145.1	99.96	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitinilyticum;s__Chitinilyticum litopenaei	529086	MiST
RS_GCF_015223195.1	GCF_015223195.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitinilyticum;s__Chitinilyticum piscinae	2866724	MiST
RS_GCF_005048205.1	GCF_005048205.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitiniphilus;s__Chitiniphilus eburneus	2571148	MiST
RS_GCF_000374805.1	GCF_000374805.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitiniphilus;s__Chitiniphilus shinanonensis	1121280	MiST
RS_GCF_008033135.1	GCF_008033135.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitinolyticbacter;s__Chitinolyticbacter meiyuanensis	682798	MiST
RS_GCF_024437655.1	GCF_024437655.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Chitinolyticbacter;s__Chitinolyticbacter sp024437655	2961951	MiST
RS_GCF_016881405.1	GCF_016881405.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Deefgea;s__Deefgea chitinilytica	570276	MiST
RS_GCF_000620145.1	GCF_000620145.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Deefgea;s__Deefgea rivuli	1121375	MiST
RS_GCF_020531905.1	GCF_020531905.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Deefgea;s__Deefgea salmonis	2875502	MiST
RS_GCF_013284055.1	GCF_013284055.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Deefgea;s__Deefgea sp013284055	2739061	MiST
RS_GCF_019665765.1	GCF_019665765.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Deefgea;s__Deefgea sp019665765	2865840	MiST
RS_GCF_900115065.1	GCF_900115065.1	99.36	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Formivibrio;s__Formivibrio citricus	83765	MiST
RS_GCF_003952345.1	GCF_003952345.1	98.72	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Iodobacter;s__Iodobacter ciconiae	2496266	MiST
RS_GCF_900451195.1	GCF_900451195.1	98.29	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Iodobacter;s__Iodobacter fluviatilis	537	MiST
RS_GCF_000969645.2	GCF_000969645.2	98.72	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Iodobacter;s__Iodobacter sp000969645	1236179	MiST
RS_GCF_002735645.1	GCF_002735645.1	98.29	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Iodobacter;s__Iodobacter sp002735645	1506510	MiST
RS_GCF_011601265.1	GCF_011601265.1	98.72	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Iodobacter;s__Iodobacter sp011601265	2705247	MiST
RS_GCF_014652315.1	GCF_014652315.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Jeongeupia;s__Jeongeupia chitinilytica	1041641	MiST
RS_GCF_016865585.1	GCF_016865585.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Jeongeupia;s__Jeongeupia naejangsanensis	613195	MiST
RS_GCF_001808185.1	GCF_001808185.1	100	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Jeongeupia;s__Jeongeupia sp001808185	1906741	MiST
RS_GCF_014645555.1	GCF_014645555.1	99.15	1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Silvimonas;s__Silvimonas amylolytica	449663	MiST
